2026-01-22  12:45:28.883 | info | 6ks53zj1b65f44 | engine.py           :27   2026-01-22 20:45:15,868 Engine args: AsyncEngineArgs(model='mistralai/Mistral-7B-Instruct-v0.2', enable_return_routed_experts=False, model_weights='', served_model_name=None, tokenizer=None, hf_config_path=None, runner='auto', convert='auto', skip_tokenizer_init=False, enable_prompt_embeds=False, tokenizer_mode='auto', trust_remote_code=False, allowed_local_media_path='', allowed_media_domains=None, download_dir=None, safetensors_load_strategy='lazy', load_format='auto', config_format='auto', dtype='auto', kv_cache_dtype='auto', seed=0, max_model_len=4096, cudagraph_capture_sizes=None, max_cudagraph_capture_size=None, distributed_executor_backend='mp', pipeline_parallel_size=1, master_addr='127.0.0.1', master_port=29501, nnodes=1, node_rank=0, tensor_parallel_size=1, prefill_context_parallel_size=1, decode_context_parallel_size=1, dcp_kv_cache_interleave_size=1, cp_kv_cache_interleave_size=1, data_parallel_size=1, data_parallel_rank=None, data_parallel_start_rank=None, data_parallel_size_local=None, data_parallel_address=None, data_parallel_rpc_port=None, data_parallel_hybrid_lb=False, data_parallel_external_lb=False, data_parallel_backend='mp', enable_expert_parallel=False, all2all_backend='allgather_reducescatter', enable_dbo=False, ubatch_size=0, dbo_decode_token_threshold=32, dbo_prefill_token_threshold=512, disable_nccl_for_dp_synchronization=None, eplb_config=EPLBConfig(window_size=1000, step_interval=3000, num_redundant_experts=0, log_balancedness=False, log_balancedness_interval=1, use_async=False, policy='default'), enable_eplb=False, expert_placement_strategy='linear', _api_process_count=1, _api_process_rank=0, max_parallel_loading_workers=None, block_size=16, enable_prefix_caching=False, prefix_caching_hash_algo='sha256', disable_sliding_window=False, disable_cascade_attn=False, swap_space=4, cpu_offload_gb=0, gpu_memory_utilization=0.95, kv_cache_memory_bytes=None, max_num_batched_tokens=4096, max_num_partial_prefills=1, max_long_partial_prefills=1, long_prefill_token_threshold=0, max_num_seqs=256, max_logprobs=20, logprobs_mode='raw_logprobs', disable_log_stats=False, aggregate_engine_logging=False, revision='63a8b081895390a26e140280378bc85ec8bce07a', code_revision=None, hf_token=None, hf_overrides={}, tokenizer_revision=None, quantization=None, allow_deprecated_quantization=False, enforce_eager=False, disable_custom_all_reduce=False, limit_mm_per_prompt={}, enable_mm_embeds=False, interleave_mm_strings=False, media_io_kwargs={}, mm_processor_kwargs=None, mm_processor_cache_gb=4, mm_processor_cache_type='lru', mm_shm_cache_max_object_size_mb=128, mm_encoder_tp_mode='weights', mm_encoder_attn_backend=None, io_processor_plugin=None, skip_mm_profiling=False, video_pruning_rate=None, enable_lora=True, max_loras=1, max_lora_rank=16, default_mm_loras=None, fully_sharded_loras=False, max_cpu_loras=None, lora_dtype='auto', enable_tower_connector_lora=False, ray_workers_use_nsight=False, num_gpu_blocks_override=None, model_loader_extra_config={}, ignore_patterns=['original/**/*'], enable_chunked_prefill=None, disable_chunked_mm_input=False, disable_hybrid_kv_cache_manager=None, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser='', reasoning_parser_plugin='', enable_in_reasoning=False), reasoning_parser='', reasoning_parser_plugin=None, logits_processor_pattern=None, speculative_config=None, show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None, kv_cache_metrics=False, kv_cache_metrics_sample=0.01, cudagraph_metrics=False, enable_layerwise_nvtx_tracing=False, enable_mfu_metrics=False, enable_logging_iteration_details=False, enable_mm_processor_stats=False, scheduling_policy='fcfs', scheduler_cls=None, pooler_config=None, compilation_config={'level': None, 'mode': None, 'debug_dump_path': None, 'cache_dir': '', 'compile_cache_save_format': 'binary', 'backend': 'inductor', 'custom_ops': [], 'splitting_ops': None, 'compile_mm_encoder': False, 'compile_sizes': None, 'compile_ranges_split_points': None, 'inductor_compile_config': {'enable_auto_functionalized_v2': False, 'combo_kernels': True, 'benchmark_combo_kernel': True}, 'inductor_passes': {}, 'cudagraph_mode': None, 'cudagraph_num_of_warmups': 0, 'cudagraph_capture_sizes': None, 'cudagraph_copy_inputs': False, 'cudagraph_specialize_lora': True, 'use_inductor_graph_partition': None, 'pass_config': {}, 'max_cudagraph_capture_size': None, 'dynamic_shapes_config': {'type': <DynamicShapesType.BACKED: 'backed'>, 'evaluate_guards': False, 'assume_32_bit_indexing': True}, 'local_cache_dir': None}, attention_config=AttentionConfig(backend=None, flash_attn_version=None, use_prefill_decode_attention=False, flash_attn_max_num_splits_for_cuda_graph=32, use_cudnn_prefill=False, use_trtllm_ragged_deepseek_prefill=False, use_trtllm_attention=None, disable_flashinfer_prefill=False, disable_flashinfer_q_quantization=False), worker_cls='auto', worker_extension_cls='', profiler_config=ProfilerConfig(profiler=None, torch_profiler_dir='', torch_profiler_with_stack=True, torch_profiler_with_flops=False, torch_profiler_use_gzip=True, torch_profiler_dump_cuda_time_total=True, torch_profiler_record_shapes=False, torch_profiler_with_memory=False, ignore_frontend=False, delay_iterations=0, max_iterations=0), kv_transfer_config=None, kv_events_config=None, ec_transfer_config=None, generation_config='auto', enable_sleep_mode=False, override_generation_config={}, model_impl='auto', override_attention_dtype=None, attention_backend=None, calculate_kv_scales=False, mamba_cache_dtype='auto', mamba_ssm_cache_dtype='auto', mamba_block_size=None, additional_config={}, use_tqdm_on_load=True, pt_load_map_location='cpu', logits_processors=None, async_scheduling=None, stream_interval=1, kv_sharing_fast_prefill=False, optimization_level=<OptimizationLevel.O2: 2>, kv_offloading_size=None, kv_offloading_backend='native', tokens_only=False, enable_log_requests=False)\n
2026-01-22  12:45:28.882 | info | 6ks53zj1b65f44 | engine_args.py      :192  2026-01-22 20:45:15,862 Setting max_num_batched_tokens to max_model_len (4096) for unlimited batching.\n
2026-01-22  12:45:08.186 | error | 6ks53zj1b65f44 | worker exited with exit code 1
2026-01-22  12:44:52.482 | error | 6ks53zj1b65f44 | Worker startup failed, exiting: Failed to initialize vLLM engine: Engine core initialization failed. See root cause above. Failed core proc(s): {'EngineCore_DP0': 1}\nTraceback (most recent call last):\n  File "/src/handler.py", line 30, in initialize_engines\n    vllm_engine = vLLMEngine()\n  File "/src/engine.py", line 30, in __init__\n    self.llm = self._initialize_llm() if engine is None else engine.llm\n  File "/src/engine.py", line 171, in _initialize_llm\n    raise e\n  File "/src/engine.py", line 165, in _initialize_llm\n    engine = AsyncLLMEngine.from_engine_args(self.engine_args)\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/async_llm.py", line 234, in from_engine_args\n    return cls(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/async_llm.py", line 132, in __init__\n    self.engine_core = EngineCoreClient.make_async_mp_client(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core_client.py", line 122, in make_async_mp_client\n    return AsyncMPClient(*client_args)\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core_client.py", line 824, in __init__\n    super().__init__(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core_client.py", line 479, in __init__\n    with launch_core_engines(vllm_config, executor_class, log_stats) as (\n  File "/usr/lib/python3.10/contextlib.py", line 142, in __exit__\n    next(self.gen)\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/utils.py", line 921, in launch_core_engines\n    wait_for_engine_startup(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/utils.py", line 980, in wait_for_engine_startup\n    raise RuntimeError(\nRuntimeError: Engine core initialization failed. See root cause above. Failed core proc(s): {'EngineCore_DP0': 1}\n
2026-01-22  12:44:52.482 | error | 6ks53zj1b65f44 | Failed to initialize vLLM engine: Engine core initialization failed. See root cause above. Failed core proc(s): {'EngineCore_DP0': 1}\nTraceback (most recent call last):\n  File "/src/handler.py", line 30, in initialize_engines\n    vllm_engine = vLLMEngine()\n  File "/src/engine.py", line 30, in __init__\n    self.llm = self._initialize_llm() if engine is None else engine.llm\n  File "/src/engine.py", line 171, in _initialize_llm\n    raise e\n  File "/src/engine.py", line 165, in _initialize_llm\n    engine = AsyncLLMEngine.from_engine_args(self.engine_args)\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/async_llm.py", line 234, in from_engine_args\n    return cls(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/async_llm.py", line 132, in __init__\n    self.engine_core = EngineCoreClient.make_async_mp_client(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core_client.py", line 122, in make_async_mp_client\n    return AsyncMPClient(*client_args)\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core_client.py", line 824, in __init__\n    super().__init__(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core_client.py", line 479, in __init__\n    with launch_core_engines(vllm_config, executor_class, log_stats) as (\n  File "/usr/lib/python3.10/contextlib.py", line 142, in __exit__\n    next(self.gen)\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/utils.py", line 921, in launch_core_engines\n    wait_for_engine_startup(\n  File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/utils.py", line 980, in wait_for_engine_startup\n    raise RuntimeError(\nRuntimeError: Engine core initialization failed. See root cause above. Failed core proc(s): {'EngineCore_DP0': 1}\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | engine.py           :170  2026-01-22 20:44:50,947 Error initializing vLLM engine: Engine core initialization failed. See root cause above. Failed core proc(s): {'EngineCore_DP0': 1}\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 |   warnings.warn('resource_tracker: There appear to be %d '\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | /usr/lib/python3.10/multiprocessing/resource_tracker.py:224: UserWarning: resource_tracker: There appear to be 1 leaked shared_memory objects to clean up at shutdown\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ', please check the stack trace above for the root cause\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m For debugging consider passing CUDA_LAUNCH_BLOCKING=1\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m Search for `cudaErrorUnsupportedPtxVersion' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m RuntimeError: Worker failed with error 'CUDA error: the provided PTX was compiled with an unsupported toolchain.\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     raise RuntimeError(\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/multiproc_executor.py", line 342, in get_response\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     return aggregate(get_response())\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/multiproc_executor.py", line 359, in collective_rpc\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     self.collective_rpc("compile_or_warm_up_model")\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/abstract.py", line 116, in initialize_from_config\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     self.model_executor.initialize_from_config(kv_cache_configs)\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 270, in _initialize_kv_caches\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     num_gpu_blocks, num_cpu_blocks, kv_cache_config = self._initialize_kv_caches(\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 113, in __init__\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     super().__init__(\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 692, in __init__\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     engine_core = EngineCoreProc(*args, engine_index=dp_rank, **kwargs)\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 927, in run_engine_core\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     raise e\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 940, in run_engine_core\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     self._target(*self._args, **self._kwargs)\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/lib/python3.10/multiprocessing/process.py", line 108, in run\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m     self.run()\n
2026-01-22  12:44:52.482 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m   File "/usr/lib/python3.10/multiprocessing/process.py", line 314, in _bootstrap\n
2026-01-22  12:44:52.481 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m Traceback (most recent call last):\n
2026-01-22  12:44:50.919 | info | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m Process EngineCore_DP0:\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:231] Worker proc VllmWorker-0 died unexpectedly, shutting down executor.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] ', please check the stack trace above for the root cause\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] For debugging consider passing CUDA_LAUNCH_BLOCKING=1\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] Search for `cudaErrorUnsupportedPtxVersion' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] RuntimeError: Worker failed with error 'CUDA error: the provided PTX was compiled with an unsupported toolchain.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     raise RuntimeError(\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/multiproc_executor.py", line 342, in get_response\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     return aggregate(get_response())\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/multiproc_executor.py", line 359, in collective_rpc\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     self.collective_rpc("compile_or_warm_up_model")\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/executor/abstract.py", line 116, in initialize_from_config\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     self.model_executor.initialize_from_config(kv_cache_configs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 270, in _initialize_kv_caches\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     num_gpu_blocks, num_cpu_blocks, kv_cache_config = self._initialize_kv_caches(\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 113, in __init__\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     super().__init__(\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 692, in __init__\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]     engine_core = EngineCoreProc(*args, engine_index=dp_rank, **kwargs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/engine/core.py", line 927, in run_engine_core\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] Traceback (most recent call last):\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m ERROR 01-22 20:44:50 [core.py:936] EngineCore failed to start.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822] \n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822] Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822] For debugging consider passing CUDA_LAUNCH_BLOCKING=1\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822] CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822] Search for `cudaErrorUnsupportedPtxVersion' in https://docs.nvidia.com/cuda/cuda-runtime-api/group__CUDART__TYPES.html for more information.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822] torch.AcceleratorError: CUDA error: the provided PTX was compiled with an unsupported toolchain.\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     return self._op(*args, **kwargs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/_ops.py", line 1255, in __call__\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     out, softmax_lse = torch.ops._vllm_fa2_C.varlen_fwd(\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/vllm_flash_attn/flash_attn_interface.py", line 253, in flash_attn_varlen_func\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     flash_attn_varlen_func(\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/v1/attention/backends/flash_attn.py", line 714, in forward\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     self.impl.forward(\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/attention/layer.py", line 807, in unified_attention_with_output\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     return func(*args, **kwargs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/vllm/attention/utils/kv_transfer_utils.py", line 39, in wrapper\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     return self._op(*args, **kwargs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/_ops.py", line 1255, in __call__\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     unified_attention_with_output = torch.ops.vllm.unified_attention_with_output(query_2, key_2, value, output_4, 'model.layers.0.self_attn.attn');  query_2 = key_2 = value = output_4 = unified_attention_with_output = None\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "<eval_with_key>.2", line 5, in forward\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     return forward_call(*args, **kwargs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/nn/modules/module.py", line 1786, in _call_impl\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     return self._call_impl(*args, **kwargs)\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/nn/modules/module.py", line 1775, in _wrapped_call_impl\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]     return super(self.cls, obj).__call__(*args, **kwargs)  # type: ignore[misc]\n
2026-01-22  12:44:50.700 | error | 6ks53zj1b65f44 | [0;36m(EngineCore_DP0 pid=228)[0;0m [0;36m(Worker pid=234)[0;0m ERROR 01-22 20:44:50 [multiproc_executor.py:822]   File "/usr/local/lib/python3.10/dist-packages/torch/fx/graph_module.py", line 400, in __call__\n
